,0,FLIGHT_COUNT,LAST_TO_END,avg_discount,SEG_KM_SUM
51013,13.933333333333334,5,85,0.8060018609999999,3224
51014,13.4,2,398,0.721176797,3603
51015,13.4,2,398,0.721176797,3603
51016,35.733333333333334,3,32,0.5982684779999999,4343
51017,24.533333333333335,10,84,0.467545438,5557
51018,83.56666666666666,5,258,0.739974366,3511
51019,62.266666666666666,3,479,0.586455982,4430
51020,45.1,4,488,0.831546095,3124
51021,36.53333333333333,2,151,0.920496102,2822
51022,67.23333333333333,2,12,0.729845462,3559
51023,57.0,3,205,0.909177459,2857
51024,90.3,4,99,0.7269801290000001,3573
51025,78.36666666666666,2,5,0.7011717059999999,3704
51026,14.1,3,257,0.798113092,3254
51027,19.466666666666665,7,84,0.519070558,5003
51028,111.6,3,566,0.714081408,3636
51029,44.56666666666667,3,625,0.8614134040000001,3014
51030,50.56666666666667,2,559,0.625,4154
51031,18.333333333333332,2,546,0.625,4154
51032,84.83333333333333,2,337,0.625,4154
51033,111.66666666666667,2,594,0.625,4154
51034,63.4,2,598,0.625,4154
51035,40.93333333333333,2,592,0.625,4154
51036,72.7,2,32,0.625,4154
51037,69.33333333333333,2,520,0.625,4154
51038,28.833333333333332,2,353,0.625,4154
51039,45.333333333333336,2,18,0.625,4154
51040,84.3,2,50,0.700356083,3707
51041,102.36666666666666,3,257,0.978578967,2653
51042,14.133333333333333,2,295,0.665,3904
51043,31.4,6,453,0.666666667,3894
51044,12.3,4,3,0.7487481970000001,3467
51045,21.966666666666665,2,636,0.643984123,4031
51046,16.633333333333333,3,410,0.48417272899999997,5361
51047,29.166666666666668,4,346,0.626641719,4142
51048,23.733333333333334,4,432,0.69921875,3712
51049,13.033333333333333,3,6,1.25796413,2063
51050,23.566666666666666,2,12,0.551219201,4708
51051,33.56666666666667,3,438,0.885967907,2929
51052,64.23333333333333,4,100,0.631364964,4110
51053,14.066666666666666,4,283,0.714181118,3633
51054,22.466666666666665,2,505,0.861993355,3010
51055,73.0,2,203,0.656643888,3951
51056,13.033333333333333,4,37,0.94,2760
51057,75.46666666666667,3,574,0.750043365,3459
51058,14.666666666666666,3,88,0.523322574,4957
51059,12.933333333333334,3,221,0.574656624,4514
51060,56.733333333333334,3,429,0.5464398570000001,4747
51061,47.1,5,57,0.8959999999999999,2895
51062,77.1,6,121,0.47625964,5446
51063,31.833333333333332,3,110,0.593496568,4370
51064,22.366666666666667,2,44,0.835,3106
51065,38.3,3,193,0.639095614,4058
51066,51.3,5,142,0.8220000000000001,3155
51067,48.86666666666667,2,212,0.643930966,4027
51068,48.766666666666666,2,188,0.643930966,4027
51069,70.33333333333333,3,595,1.0,2593
51070,66.03333333333333,3,397,0.6888815090000001,3764
51071,18.6,3,463,0.44803006700000003,5787
51072,29.333333333333332,3,128,0.609154135,4256
51073,30.433333333333334,2,16,0.69167556,3748
51074,20.033333333333335,4,496,0.48352919200000005,5361
51075,16.833333333333332,3,382,0.920419034,2816
51076,34.03333333333333,6,1,0.777848139,3332
51077,25.433333333333334,2,652,0.561581798,4615
51079,23.333333333333332,3,238,0.788630554,3286
51080,18.3,4,284,0.646122195,4010
51081,17.7,2,7,0.9495271259999999,2728
51082,15.866666666666667,2,455,1.0,2590
51083,100.73333333333333,3,469,0.6166666670000001,4200
51084,22.733333333333334,2,308,0.623621478,4153
51085,12.733333333333333,2,297,0.485361694,5336
51086,83.43333333333334,5,67,0.548914794,4718
51087,18.366666666666667,4,413,0.85639881,3024
51088,52.46666666666667,2,412,0.45,5754
51089,40.06666666666667,3,242,0.86333111,2999
51090,18.333333333333332,4,542,0.6896643579999999,3754
51091,72.16666666666667,4,291,0.585528161,4421
51092,50.266666666666666,2,231,0.808129878,3203
51093,47.1,4,10,0.389643233,6643
51094,36.166666666666664,2,106,0.895,2892
51095,32.3,3,282,0.635121472,4075
51096,46.1,4,479,0.679873883,3806
51097,32.46666666666667,3,445,0.49361884799999994,5242
51098,79.1,4,539,0.85,3044
51099,18.133333333333333,4,235,0.6175,4188
51100,14.333333333333334,4,299,0.517271454,4999
51101,37.233333333333334,2,516,0.757632581,3413
51102,72.43333333333334,4,585,0.8171934259999999,3164
51103,13.833333333333334,2,65,0.849911243,3042
51104,24.3,4,451,0.518719904,4984
51105,49.46666666666667,3,328,0.424482759,6090
51106,48.733333333333334,3,541,0.535761658,4825
51107,24.8,3,720,0.7783197829999999,3321
51108,90.83333333333333,3,510,1.30332829,1983
51109,13.933333333333334,2,420,1.3,1988
51110,62.4,4,145,0.463980251,5570
51111,39.06666666666667,4,151,0.588196721,4392
51112,82.46666666666667,3,80,0.76,3399
51113,31.566666666666666,3,258,0.983640518,2626
51114,21.7,2,647,0.45,5740
51115,32.6,4,311,0.733541607,3521
51116,48.5,3,511,0.675039205,3826
51117,88.96666666666667,5,3,0.376894337,6852
51118,19.933333333333334,2,451,0.826119642,3126
51119,15.7,2,356,0.590262857,4375
51120,14.833333333333334,2,225,0.759059377,3402
51121,23.3,2,533,1.0,2582
51122,23.3,2,540,1.0,2582
51123,23.3,2,337,1.0,2582
51124,20.366666666666667,3,152,0.941159315,2743
51125,64.96666666666667,2,244,0.793495235,3253
51126,41.233333333333334,9,164,0.494444444,5220
51127,21.6,2,645,0.55,4692
51128,17.666666666666668,2,520,0.55,4692
51129,44.833333333333336,2,550,0.55,4692
51130,33.0,4,226,0.65,3970
51131,17.2,4,328,0.65,3970
51132,17.633333333333333,3,269,0.646514658,3991
51133,16.833333333333332,10,31,0.38179638899999996,6758
51134,13.866666666666667,2,401,1.0,2580
51135,88.13333333333334,2,397,0.75,3440
51136,73.66666666666667,3,25,0.852177073,3027
51137,74.4,6,69,0.655668531,3934
51138,86.1,4,46,0.7787137679999999,3312
51139,32.733333333333334,2,542,1.0,2579
51140,54.86666666666667,2,390,1.0,2579
51141,57.733333333333334,3,485,0.530440148,4862
51142,89.8,4,20,0.49582580299999995,5201
51143,29.733333333333334,3,76,0.7043813170000001,3661
51144,34.2,2,355,0.675,3820
51145,100.76666666666667,4,340,0.895865184,2878
51146,89.7,3,27,1.217879074,2117
51147,13.0,4,144,0.5543367020000001,4651
51148,104.23333333333333,2,135,0.926370823,2783
51149,92.26666666666667,5,431,0.531854756,4847
51150,37.7,4,401,0.924605452,2788
51151,69.83333333333333,3,267,0.7563732390000001,3408
51152,49.1,3,5,0.590270208,4367
51153,35.666666666666664,4,301,0.353932445,7283
51154,29.933333333333334,3,171,0.6150465279999999,4191
51155,70.0,3,81,0.505709241,5097
51156,18.7,4,436,0.6,4296
51157,17.233333333333334,3,61,0.8153685540000001,3161
51158,60.666666666666664,2,259,0.717325355,3593
51159,24.133333333333333,5,77,0.47917999299999997,5378
51160,48.46666666666667,4,65,0.5763855960000001,4471
51161,12.566666666666666,4,48,0.4925,5232
51162,20.833333333333332,4,131,0.666171148,3868
51163,25.333333333333332,3,339,0.621041215,4149
51164,53.0,6,577,0.7416666670000001,3474
51165,40.36666666666667,4,146,0.49980601399999997,5155
51166,88.53333333333333,5,23,0.528709214,4873
51167,58.666666666666664,6,46,0.672760512,3829
51168,47.96666666666667,3,344,0.7824119079999999,3292
51169,15.533333333333333,2,451,0.659746414,3904
51170,51.666666666666664,5,411,0.47,5480
51171,81.16666666666667,3,252,0.67423822,3820
51172,28.566666666666666,3,109,0.539137534,4777
51173,15.933333333333334,4,123,0.498139265,5170
51174,39.0,4,302,0.634928501,4056
51175,19.966666666666665,2,600,0.6131190479999999,4200
51176,12.233333333333333,3,221,0.92,2799
51177,54.63333333333333,3,190,0.92,2799
51178,91.8,3,188,0.92,2799
51179,50.733333333333334,3,392,0.71542095,3599
51182,61.2,2,529,0.8,3218
51184,31.933333333333334,3,551,0.585867091,4394
51185,15.133333333333333,2,400,0.832013575,3094
51186,12.7,2,143,0.555573063,4633
51187,24.8,2,433,0.6,4289
51188,36.233333333333334,5,4,0.676132422,3806
51189,95.13333333333334,4,16,0.595762908,4319
51190,49.2,2,415,0.667990654,3852
51191,18.533333333333335,3,488,1.0,2573
51192,112.46666666666667,4,347,0.8391715590000001,3066
51193,67.0,3,387,0.665296095,3867
51194,49.86666666666667,2,516,0.478365563,5378
51195,51.43333333333333,4,466,0.870003382,2957
51196,40.96666666666667,2,25,0.8541002659999999,3012
51197,92.16666666666667,5,463,0.59,4360
51198,22.5,3,516,0.966666667,2661
51199,75.4,4,261,0.414518936,6205
51201,28.5,2,686,1.0,2572
51202,83.53333333333333,3,556,0.666666667,3858
51203,46.43333333333333,5,93,0.806690715,3188
51204,20.466666666666665,3,206,0.768816143,3345
51205,19.633333333333333,6,44,0.554000431,4642
51207,48.06666666666667,8,99,0.8192194970000001,3139
51208,21.433333333333334,3,171,0.6166666670000001,4170
51209,16.533333333333335,2,403,0.695616883,3696
51210,13.966666666666667,5,29,0.827806763,3105
51211,21.533333333333335,2,256,0.659479086,3897
51212,14.0,2,189,0.775581044,3313
51213,66.23333333333333,3,554,0.641868599,4003
51214,44.3,7,48,0.632857143,4060
51215,36.36666666666667,5,446,0.7920468559999999,3244
51216,77.56666666666666,3,94,0.763056133,3367
51218,52.666666666666664,3,449,0.410091011,6263
51219,50.1,2,469,0.686260358,3741
51220,22.433333333333334,5,159,0.39297107,6533
51221,73.96666666666667,3,83,1.24,2070
51222,23.3,3,177,0.6199275360000001,4140
51223,29.866666666666667,2,693,0.712902778,3600
51224,17.866666666666667,4,255,0.522166836,4915
51225,19.5,2,552,0.476960967,5380
51226,21.0,2,263,0.517657858,4957
51227,19.8,4,9,0.653399542,3927
51228,19.8,2,208,0.740692841,3464
51229,90.56666666666666,3,16,0.916666667,2799
51230,19.1,2,116,0.53,4840
51231,70.06666666666666,3,530,0.626986067,4091
51232,32.06666666666667,2,145,0.57,4500
51233,17.866666666666667,5,3,0.47534655299999995,5396
51234,109.23333333333333,5,98,0.551235762,4653
51235,20.033333333333335,5,163,0.46799999999999997,5480
51236,50.0,2,704,0.9449521000000001,2714
51237,24.2,3,129,0.46065026,5567
51238,74.53333333333333,4,134,0.950719318,2697
51239,12.5,4,17,0.5750280329999999,4459
51240,23.866666666666667,2,716,0.775,3308
51241,15.333333333333334,3,122,0.653333333,3924
51242,68.26666666666667,3,63,0.653333333,3924
51243,74.36666666666666,3,68,0.570710151,4492
51244,77.23333333333333,4,25,0.53597742,4783
51245,24.866666666666667,2,227,0.916371112,2797
51246,14.533333333333333,3,187,0.836455614,3064
51247,24.966666666666665,3,13,0.726403061,3528
51248,96.03333333333333,4,602,0.889208883,2882
51249,82.23333333333333,2,90,0.755,3394
51250,69.0,6,240,0.9334426229999999,2745
51251,25.533333333333335,4,40,0.385392599,6648
51252,18.366666666666667,3,162,0.6770348840000001,3784
51253,46.8,3,512,0.967314955,2648
51254,30.2,2,291,0.796684292,3215
51255,72.16666666666667,2,85,0.838932198,3053
51256,17.466666666666665,3,419,0.716806605,3573
51257,36.13333333333333,4,442,0.7579313409999999,3379
51258,30.8,2,201,0.781981679,3275
51259,18.766666666666666,2,294,0.781981679,3275
51260,84.4,2,653,0.6,4268
51261,71.6,3,45,0.609961887,4198
51262,13.0,5,16,1.24,2065
51263,30.0,3,315,0.661444071,3871
51264,17.333333333333332,6,69,0.5374391270000001,4764
51266,55.6,2,211,0.8544908179999999,2995
51267,60.5,5,258,0.884,2895
51268,19.133333333333333,4,467,0.76002376,3367
51269,54.733333333333334,3,400,0.92796518,2757
51270,93.46666666666667,3,222,0.83380704,3068
51271,24.566666666666666,2,715,0.6606663220000001,3872
51272,31.966666666666665,4,29,0.373258427,6853
51273,18.2,2,481,0.45,5684
51274,15.033333333333333,2,450,0.45,5684
51275,51.53333333333333,2,43,0.858885158,2978
51276,67.13333333333334,2,358,0.619910325,4126
51277,91.86666666666666,2,575,0.8,3197
51278,34.93333333333333,2,348,0.39129437,6536
51279,25.6,3,466,0.524057377,4880
51280,72.16666666666667,2,23,0.65,3934
51281,29.0,2,696,0.65,3934
51282,55.333333333333336,2,583,0.65,3934
51283,54.1,3,641,0.433333333,5901
51284,107.7,2,637,0.65,3934
51285,20.566666666666666,2,611,0.65,3934
51286,14.566666666666666,2,425,0.65,3934
51287,32.46666666666667,2,611,0.65,3934
51288,22.366666666666667,2,543,0.65,3934
51289,78.26666666666667,2,696,0.65,3934
51290,51.3,2,588,0.65,3934
51291,16.766666666666666,2,291,0.35,7306
51292,95.53333333333333,2,583,0.65,3934
51293,91.66666666666667,2,502,0.65,3934
51294,74.33333333333333,2,608,0.65,3934
51295,68.73333333333333,2,604,0.65,3934
51296,18.8,2,369,0.65,3934
51297,112.13333333333334,2,700,0.65,3934
51298,62.266666666666666,2,587,0.65,3934
51299,19.533333333333335,2,585,0.65,3934
51300,85.96666666666667,2,646,0.65,3934
51301,27.166666666666668,2,721,0.65,3934
51302,14.233333333333333,4,161,0.727669323,3514
51304,17.333333333333332,3,506,0.5775417979999999,4426
51305,14.333333333333334,2,345,0.862415655,2964
51306,48.06666666666667,3,463,0.850332668,3006
51307,88.26666666666667,4,83,0.492098575,5194
51308,18.166666666666668,4,282,0.7031361759999999,3635
51309,16.766666666666666,4,231,0.541013971,4724
51310,94.2,2,606,0.959707097,2663
51311,67.03333333333333,4,52,0.580674847,4401
51312,25.633333333333333,4,16,0.744615385,3432
51313,17.4,2,203,0.7855886870000001,3253
51314,18.6,2,558,0.634591507,4027
51315,48.46666666666667,4,4,0.444813719,5744
51316,24.866666666666667,2,273,0.875,2920
51317,103.03333333333333,3,27,0.489771856,5216
51318,21.966666666666665,2,631,0.663110073,3852
51319,39.6,2,165,0.55,4644
51320,24.766666666666666,2,229,0.881322057,2897
51321,78.86666666666666,2,580,0.739814547,3451
51322,24.3,3,9,0.6927706920000001,3685
51323,22.066666666666666,4,77,0.6837101529999999,3733
51324,85.06666666666666,5,458,0.543147478,4699
51325,17.0,2,284,0.74948605,3405
51326,25.433333333333334,2,291,0.845019868,3020
51327,40.53333333333333,2,522,0.591550765,4314
51328,22.666666666666668,3,579,0.543756659,4693
51329,72.83333333333333,2,51,0.838819855,3042
51330,65.63333333333334,4,257,0.71431131,3572
51331,21.466666666666665,4,6,0.835960026,3052
51332,15.3,3,337,0.9710696609999999,2627
51333,34.46666666666667,3,180,0.538597973,4736
51334,27.033333333333335,3,192,0.637645,4000
51335,84.0,2,221,0.819855352,3111
51336,67.6,5,39,0.5744920029999999,4439
51337,34.0,3,423,0.7047954670000001,3618
51338,55.63333333333333,2,561,0.609380975,4184
51339,19.2,2,319,0.9459740259999999,2695
51340,92.06666666666666,4,189,0.612829327,4160
51341,21.066666666666666,3,109,0.68780626,3706
51342,28.266666666666666,4,142,0.420070864,6068
51343,42.7,2,148,0.6412100629999999,3975
51344,64.56666666666666,2,290,0.625,4078
51345,51.666666666666664,3,372,0.878221916,2902
51346,44.13333333333333,2,384,1.0,2548
51347,64.73333333333333,4,41,0.614121475,4149
51348,17.633333333333333,3,424,0.5747349420000001,4433
51349,23.433333333333334,6,477,0.7333333329999999,3474
51350,21.266666666666666,2,1,0.675,3774
51351,88.0,2,197,0.600235627,4244
51352,13.166666666666666,3,102,0.633186677,4023
51353,41.0,3,467,0.6774468090000001,3760
51355,37.8,2,6,0.960452489,2652
51356,37.86666666666667,2,49,0.82,3106
51357,16.1,2,469,0.629760138,4044
51358,50.93333333333333,8,367,0.6871019970000001,3706
51359,42.266666666666666,3,473,0.6981897970000001,3646
51360,16.8,4,130,0.375,6788
51361,43.333333333333336,2,557,0.694164167,3667
51363,43.766666666666666,4,468,0.616396222,4129
51364,20.6,2,245,0.81,3142
51365,33.2,2,20,0.8244217690000001,3087
51366,15.233333333333333,3,345,0.8442767090000001,3014
51367,13.233333333333333,4,107,0.614249155,4142
51368,22.4,2,673,0.95,2678
51369,81.5,4,480,0.5640798229999999,4510
51370,17.7,3,467,0.916666667,2775
51371,55.46666666666667,5,236,0.396430798,6416
51372,61.63333333333333,4,357,0.975115031,2608
51373,37.53333333333333,2,541,1.05,2422
51374,65.33333333333333,2,11,0.51,4986
51375,37.833333333333336,7,128,0.561193997,4531
51376,18.933333333333334,4,207,0.598695243,4246
51381,13.033333333333333,7,143,0.410615509,6190
51382,31.7,3,647,0.888050314,2862
51383,35.5,2,617,0.772757677,3289
51385,12.266666666666667,3,221,0.879387331,2889
51386,28.1,2,525,0.457052897,5558
51387,55.2,3,33,0.756610069,3357
51388,24.766666666666666,2,655,0.9,2822
51389,65.8,3,258,0.3,8466
51390,45.03333333333333,3,78,0.8448502990000001,3006
51391,87.76666666666667,5,165,0.543773019,4670
51392,16.633333333333333,3,86,0.432825976,5867
51393,26.966666666666665,2,296,0.71691135,3542
51394,61.3,5,308,0.584888275,4341
51395,31.733333333333334,4,133,0.6134187,4139
51396,25.566666666666666,3,219,0.8032046820000001,3161
51397,22.333333333333332,3,604,0.45,5642
51398,22.9,3,364,0.5352941179999999,4743
51399,12.366666666666667,5,212,0.704026622,3606
51400,72.73333333333333,4,93,0.549026817,4624
51401,106.93333333333334,5,119,0.468685377,5416
51402,12.866666666666667,2,385,0.475,5344
51403,55.3,2,90,0.627616222,4044
51404,20.6,4,121,0.48752977299999994,5206
51405,30.2,4,698,0.589969781,4302
51406,26.0,3,244,0.906666667,2799
51407,16.266666666666666,3,111,0.746382353,3400
51408,30.8,2,633,0.600911674,4223
51409,37.03333333333333,5,152,0.480155156,5285
51410,41.666666666666664,2,173,0.65,3904
51411,19.633333333333333,3,236,0.946865672,2680
51412,18.166666666666668,4,16,0.416464796,6093
51413,74.13333333333334,2,203,0.761323132,3333
51414,51.766666666666666,2,154,0.624189422,4065
51415,41.0,3,522,0.577378243,4394
51416,35.266666666666666,3,166,0.7393471290000001,3431
51417,25.333333333333332,5,373,0.42653885,5946
51418,65.3,4,482,1.0,2536
51419,48.43333333333333,3,205,0.6533960320000001,3881
51420,21.766666666666666,3,290,0.794669383,3191
51421,43.56666666666667,2,526,0.758874588,3341
51422,13.733333333333333,5,79,0.67157351,3775
51423,73.03333333333333,2,376,0.69124625,3667
51424,25.066666666666666,4,208,0.652582389,3884
51425,32.266666666666666,8,45,0.54625,4640
51426,77.83333333333333,3,76,0.634758327,3993
51427,63.03333333333333,4,499,0.404259052,6269
51428,89.53333333333333,2,195,0.55450547,4570
51429,85.3,2,263,0.61,4154
51430,93.03333333333333,2,263,0.61,4154
51431,24.666666666666668,6,51,0.48338802,5242
51432,23.633333333333333,6,448,0.40788795899999997,6212
51433,73.36666666666666,3,101,0.576636322,4394
51434,14.233333333333333,3,116,0.755651655,3353
51435,37.5,3,41,0.803135701,3154
51436,15.966666666666667,2,230,0.81132287,3122
51437,12.666666666666666,3,225,0.9150144509999999,2768
51438,52.6,2,300,0.395,6412
51439,20.033333333333335,2,328,0.42535270399999997,5954
51440,15.3,4,212,0.6533591329999999,3876
51441,70.13333333333334,4,541,0.512082912,4945
51442,62.6,3,195,0.85,2979
51443,39.06666666666667,3,45,0.6434917410000001,3935
51444,19.5,2,69,1.055,2400
51445,22.6,3,492,1.0,2532
51446,15.766666666666667,2,99,0.6377733,3970
51447,52.5,4,250,0.668560866,3787
51448,51.766666666666666,2,171,0.33,7672
